"order_id","customer_id","timestamp","sku_code","quantity","zip_code","order_fulfilled"
"c16ee057-f62a-4d4e-8840-cd28bf1e4dcd","1d52bed4-efbb-11eb-a231-8c8590a11b57","2021-07-28 09:59:10","3959724665729",7,"35242",True
"e624298b-02fd-4e70-84a6-bb9aac13acc8","1d52f3cc-efbb-11eb-a231-8c8590a11b57","2021-07-21 22:20:12","7918055269651",6,"28261",True
"24825e2d-cf64-4c67-84b2-3bb8cd5c8b1d","1d531410-efbb-11eb-a231-8c8590a11b57","2021-07-19 09:30:00","8772175354081",3,"11896",False
"408e9e7f-7b2e-4c4c-b0db-817d0b930c82","1d532e50-efbb-11eb-a231-8c8590a11b57","2021-07-07 16:26:34","8669432029397",1,"84311",False
"c1ce0ffb-c3bb-4584-a333-6a6d9bdfcd5e","1d5328d8-efbb-11eb-a231-8c8590a11b57","2021-07-07 12:26:19","4016400524271",10,"74865",True
"564b7dcc-ab5d-431e-9599-e460c5c4931f","1d52eaee-efbb-11eb-a231-8c8590a11b57","2021-06-29 03:00:44","3940701645100",4,"89693",False
"f423f16e-5209-4cc4-ac36-f0cf283136c6","1d534854-efbb-11eb-a231-8c8590a11b57","2021-07-09 04:48:52","2524105648144",5,"88342",True
"d8161637-3066-4693-acf3-610b38b12308","1d52a9d0-efbb-11eb-a231-8c8590a11b57","2021-07-20 01:56:07","4447212646477",5,"96148",False
"6c94f03d-4203-404e-8fe2-8f494d1480ea","1d52a5fc-efbb-11eb-a231-8c8590a11b57","2021-07-22 23:03:23","1498643009815",8,"74842",True
"6ed223c5-aa8f-4483-88a0-4eebaf7926dc","1d52f340-efbb-11eb-a231-8c8590a11b57","2021-07-17 14:46:24","6519825309259",9,"52851",True
"10df2950-768c-495a-9426-3ae92620fd9e","1d53103c-efbb-11eb-a231-8c8590a11b57","2021-07-12 18:00:14","3303654145866",6,"98413",False
"f8bc39f6-79b3-4acd-bb91-011dc37399fb","1d529396-efbb-11eb-a231-8c8590a11b57","2021-07-16 19:37:42","3271950052815",4,"21427",True
"c12e34cc-0b39-42a2-99a0-5652a6192a9e","1d539ad4-efbb-11eb-a231-8c8590a11b57","2021-07-27 21:45:12","0882351305238",6,"86975",True
"0106e534-d3da-44ff-a654-bb8777dd8e72","1d52908a-efbb-11eb-a231-8c8590a11b57","2021-07-07 00:41:50","9203880653330",1,"19227",False
"22f68346-b45a-4852-8c63-8dd0bb7073c5","1d52f4f8-efbb-11eb-a231-8c8590a11b57","2021-07-03 10:05:33","0050455623866",1,"03779",False
"8df02903-272f-4120-a877-6593f9157557","1d528dec-efbb-11eb-a231-8c8590a11b57","2021-07-09 23:48:41","7295963904097",4,"20533",True
"563d44bc-44d0-4798-b800-9c9e13a28bc7","1d539462-efbb-11eb-a231-8c8590a11b57","2021-07-13 21:55:36","9752450864039",1,"82898",False
"d28db886-23b7-42a3-9c03-243d112486c6","1d52a372-efbb-11eb-a231-8c8590a11b57","2021-06-29 00:54:22","6165565033345",2,"76175",False
"9ed67dd4-988b-4cc6-a407-18ffaa8dfb07","1d5325b8-efbb-11eb-a231-8c8590a11b57","2021-07-05 09:37:03","5670860414542",6,"29158",True
"5b2a9e53-c9ab-4ab1-99b1-1362dae90184","1d52dcc0-efbb-11eb-a231-8c8590a11b57","2021-07-15 14:53:20","2751648072796",1,"98148",False
"93f3f25f-375d-4b84-abea-87438e29de08","1d529620-efbb-11eb-a231-8c8590a11b57","2021-07-09 07:58:04","7374605233020",1,"92850",False
"654ac298-af97-4e98-8972-f3a36b8f6280","1d52ef94-efbb-11eb-a231-8c8590a11b57","2021-07-03 16:11:45","8931992550278",1,"67285",False
"9cda1d80-87d5-4ca0-a4d3-3b35ddcd37df","1d537a9a-efbb-11eb-a231-8c8590a11b57","2021-07-06 19:27:23","0749465398405",10,"74842",False
"c5e91b47-cdc9-4565-8a03-357aa6696697","1d535efc-efbb-11eb-a231-8c8590a11b57","2021-07-01 11:27:05","2644886946113",1,"70015",False
"b314294e-80a9-48fd-8040-9db2b493d838","1d52c99c-efbb-11eb-a231-8c8590a11b57","2021-07-10 20:03:24","3346800722900",3,"26563",False
"1a1f4c39-0ba2-47f5-8c80-a7a8c7be7e4a","1d537e46-efbb-11eb-a231-8c8590a11b57","2021-07-07 17:08:22","2141888059297",2,"21820",False
"dc1c497c-d247-406e-b54b-d872c8aea42e","1d536f64-efbb-11eb-a231-8c8590a11b57","2021-07-21 16:03:44","6098358416875",3,"15122",True
"2c8077d5-aeb1-4643-93bc-67a939304496","1d52a64c-efbb-11eb-a231-8c8590a11b57","2021-07-21 05:35:30","2521752500740",3,"89667",True
"647cca62-59d9-4663-a1f2-e1c7866515ae","1d536e4c-efbb-11eb-a231-8c8590a11b57","2021-07-19 09:38:59","3905504481775",5,"20880",True
"a75e50fa-9688-4bd2-b4a4-4c3b3faf47b5","1d539822-efbb-11eb-a231-8c8590a11b57","2021-07-24 18:21:36","6852897558553",9,"50236",True
"c8963b89-2761-4597-98a0-46d02dc353c9","1d53377e-efbb-11eb-a231-8c8590a11b57","2021-07-10 16:50:44","0533645257770",6,"82741",True
"fbd51750-ce3d-4b62-bcaf-20281e6994ed","1d52ed96-efbb-11eb-a231-8c8590a11b57","2021-07-25 17:12:41","4191380003074",1,"84249",False
"38fa9842-dfe0-4fb0-867b-6345fb8e7026","1d537c0c-efbb-11eb-a231-8c8590a11b57","2021-07-14 07:45:57","3898881671122",6,"92850",True
"6982e69c-8105-4b04-9dfc-bd2d464c22f3","1d52afde-efbb-11eb-a231-8c8590a11b57","2021-07-25 15:24:56","2704774349027",3,"71145",True
"1fc0b121-d3eb-4fcc-b2b1-2e3d6f0682c1","1d52efda-efbb-11eb-a231-8c8590a11b57","2021-07-07 12:36:25","2308370816473",5,"80008",False
"9803c8ee-37cd-4f87-8388-9379fa80cead","1d528b58-efbb-11eb-a231-8c8590a11b57","2021-07-07 00:13:05","8268861533552",1,"59379",False
"ad860106-5bf1-4860-8cec-1ca93d5e87e9","1d529242-efbb-11eb-a231-8c8590a11b57","2021-07-15 13:13:53","0848729758594",6,"21427",True
"ec5a338c-a66a-4891-9cfe-92b89802f71f","1d52d220-efbb-11eb-a231-8c8590a11b57","2021-07-03 15:56:04","6333738987751",2,"69853",False
"a8d76a12-54ae-4056-bfdd-01ffb96ee984","1d5312d0-efbb-11eb-a231-8c8590a11b57","2021-07-23 03:04:47","6174224386494",8,"82898",True
"c3bce6aa-48d4-48a2-bb95-807e667c3d66","1d52de6e-efbb-11eb-a231-8c8590a11b57","2021-07-16 14:49:33","5371478596964",2,"28261",False
"8f324bd8-a2f9-4a54-8c9e-9f4ef5f2b804","1d52db30-efbb-11eb-a231-8c8590a11b57","2021-07-20 12:28:45","9974192676491",1,"92489",False
"3bc349a1-1eb4-4083-8be2-ea7c9a1f9a86","1d535cd6-efbb-11eb-a231-8c8590a11b57","2021-07-01 23:20:22","6938983314651",6,"74842",False
"e6a1b273-c248-4faf-9963-818898d04ed4","1d52b538-efbb-11eb-a231-8c8590a11b57","2021-07-01 06:38:18","6110022557940",1,"72564",True
"bbfb15b7-3da8-4b2c-974f-3f176415208c","1d52f8ea-efbb-11eb-a231-8c8590a11b57","2021-07-16 09:02:05","9590010943967",10,"96148",True
"e6125cb8-d89b-45a9-b760-d26d2979d88b","1d52dc7a-efbb-11eb-a231-8c8590a11b57","2021-07-03 05:50:54","8083136783773",8,"98148",False
"a28bffbe-55a1-475e-a882-deb512dac730","1d5308d0-efbb-11eb-a231-8c8590a11b57","2021-07-20 18:51:56","9485625728705",5,"64543",True
"57040ce2-f506-46d2-9baa-115655d87435","1d53a394-efbb-11eb-a231-8c8590a11b57","2021-07-21 15:15:49","5588675339632",6,"08093",True
"17171d13-d002-4aa0-987b-0970c222a123","1d52c172-efbb-11eb-a231-8c8590a11b57","2021-07-09 04:04:45","1107609543170",3,"52357",False
"f515981b-855c-41fb-8019-5e491d87594b","1d52aa98-efbb-11eb-a231-8c8590a11b57","2021-07-13 04:28:39","8268861533552",9,"82898",True
"c5248cf5-8e84-43c7-89b4-708025faf941","1d53197e-efbb-11eb-a231-8c8590a11b57","2021-07-13 02:25:09","9679240822263",8,"55803",True
"835b1ade-efcb-426d-b88a-735c502b2b00","1d53590c-efbb-11eb-a231-8c8590a11b57","2021-07-04 12:31:57","8895798687272",10,"50933",False
"105a5b9c-19bc-47ff-b185-63290238ba22","1d533738-efbb-11eb-a231-8c8590a11b57","2021-07-13 07:38:35","6743380054525",10,"04406",True
"17fe37f7-bdb4-4ec9-b001-0a82faf091c5","1d52f016-efbb-11eb-a231-8c8590a11b57","2021-07-21 01:06:13","7189241956253",5,"84311",True
"8051bea7-8a81-4e19-8102-586eb64cb882","1d5356dc-efbb-11eb-a231-8c8590a11b57","2021-07-12 18:56:57","7128478189133",4,"95147",True
"f12274c6-60cf-4629-8175-05a73652d3fe","1d53335a-efbb-11eb-a231-8c8590a11b57","2021-06-30 12:29:17","9611253554496",4,"21918",False
"c100522c-f407-449d-acdb-3f33c7206265","1d530380-efbb-11eb-a231-8c8590a11b57","2021-07-22 10:44:15","8363146249125",9,"03779",True
"f5e36308-f19a-4560-9751-1084772a79c9","1d534a20-efbb-11eb-a231-8c8590a11b57","2021-06-30 05:04:34","6521707303378",4,"56656",False
"db838343-4e56-4c20-8409-85522e03be2d","1d53185c-efbb-11eb-a231-8c8590a11b57","2021-07-04 19:12:27","0448183219282",4,"82741",True
"b29e5466-cbea-49b1-98f6-47e546efca9e","1d52cfb4-efbb-11eb-a231-8c8590a11b57","2021-07-19 04:37:27","8729825952692",2,"66738",False
"548c940c-26ad-4801-baaa-7ed7a7e3862f","1d5288b0-efbb-11eb-a231-8c8590a11b57","2021-07-08 12:01:08","3637454589293",9,"78605",False
"20f8a287-65b3-4e81-9039-4a16a36a1cb1","1d52b7cc-efbb-11eb-a231-8c8590a11b57","2021-07-27 21:51:42","9757366096567",7,"52357",True
"0c97bc9c-be00-4488-8934-4ac2d18d46ca","1d530b64-efbb-11eb-a231-8c8590a11b57","2021-06-30 13:24:20","9110065120702",8,"04406",True
"22f859ad-5479-47b7-a98d-7d283e9f8dd4","1d53a308-efbb-11eb-a231-8c8590a11b57","2021-07-23 07:21:22","2669300893170",1,"59379",False
"43dbb03d-bb03-4e89-bba0-2fb6699a5c93","1d5382ce-efbb-11eb-a231-8c8590a11b57","2021-07-24 17:03:03","7920698042041",9,"20533",True
"a9a31660-04f2-41a1-b4e7-d3e5fff0e954","1d52a5b6-efbb-11eb-a231-8c8590a11b57","2021-07-02 01:23:12","8498247414070",3,"98148",False
"ddca3cfc-4e17-43ea-9704-ff5b6a734957","1d52daae-efbb-11eb-a231-8c8590a11b57","2021-07-22 00:56:15","2398680002574",8,"73013",True
"c3c6781b-0cf5-478e-a638-208425ac60e1","1d52d36a-efbb-11eb-a231-8c8590a11b57","2021-07-08 06:29:47","8446834146514",5,"84513",False
"27e43a38-9f19-4839-b75f-2fdbb7f433b8","1d52f124-efbb-11eb-a231-8c8590a11b57","2021-07-25 16:14:26","4549904530177",3,"98148",True
"ec0a6630-198c-41ff-bcd7-36db1d0e46c2","1d53354e-efbb-11eb-a231-8c8590a11b57","2021-07-14 01:55:21","7491624755415",2,"96148",True
"a10ae7b9-4f2a-40cc-8c4f-d5090775a036","1d5368e8-efbb-11eb-a231-8c8590a11b57","2021-07-13 22:59:59","2270267288574",2,"98920",True
"21c4f88d-2a79-4193-8a12-57e4b5ac29bc","1d53939a-efbb-11eb-a231-8c8590a11b57","2021-07-20 08:27:08","6571918261998",1,"28370",False
"ff03aa67-00fb-474e-a687-582a3c40c04c","1d5296e8-efbb-11eb-a231-8c8590a11b57","2021-07-13 13:59:31","1256746807154",6,"18790",True
"d65564c2-d460-4c5e-97c8-f4cab40d6018","1d5391ba-efbb-11eb-a231-8c8590a11b57","2021-07-09 01:36:46","2521310962270",4,"82898",False
"1e26e3ab-0cf1-481d-aad3-163625273387","1d52bc7c-efbb-11eb-a231-8c8590a11b57","2021-07-22 04:05:49","8650948014137",1,"11896",True
"35d75d9c-df8d-4e99-8bbc-c73c2d6b3b94","1d53a236-efbb-11eb-a231-8c8590a11b57","2021-07-03 16:04:44","6658760366900",10,"50116",True
"79d86521-62c4-44d7-bbe3-c48f2d66e5b3","1d5382ce-efbb-11eb-a231-8c8590a11b57","2021-07-03 22:53:53","6416862278374",1,"21820",False
"1bd8f2a7-c060-411b-b686-e1c173d5837e","1d53880a-efbb-11eb-a231-8c8590a11b57","2021-07-16 00:50:29","0793597820716",8,"98413",False
"c86cf855-8c77-498c-aeb8-b14c0a74f259","1d537360-efbb-11eb-a231-8c8590a11b57","2021-07-07 20:49:02","1731096789942",5,"06507",True
"5936eabd-7dfa-4ef2-b3e9-4421cc1af408","1d52c672-efbb-11eb-a231-8c8590a11b57","2021-07-17 06:17:22","4396661347322",2,"16984",True
"afadc5b8-02bf-4b2a-812a-83648556c346","1d52e350-efbb-11eb-a231-8c8590a11b57","2021-07-22 00:05:20","5622086353655",1,"29286",False
"1ef356ee-d2c2-4668-a391-842f02738f36","1d537dba-efbb-11eb-a231-8c8590a11b57","2021-07-20 05:33:58","9111799313651",7,"40807",True
"671640c7-0e42-4fad-a82e-e652aef6ef1b","1d533ada-efbb-11eb-a231-8c8590a11b57","2021-07-06 15:13:01","0512382825862",1,"40807",False
"cd29521a-4846-472c-94fe-119f7ef5f1ee","1d53167c-efbb-11eb-a231-8c8590a11b57","2021-07-27 12:05:31","8707286790879",10,"26563",True
"2869d8f9-6568-4d86-bca2-ba11f2da2b62","1d52a4da-efbb-11eb-a231-8c8590a11b57","2021-07-01 21:52:35","9974192676491",4,"29286",False
"b1382122-34d1-414f-95c4-decc0559d1f2","1d53acc2-efbb-11eb-a231-8c8590a11b57","2021-07-08 22:20:34","2308370816473",3,"98148",False
"9c2b75bd-996e-4c9d-8080-61cb66363718","1d5303d0-efbb-11eb-a231-8c8590a11b57","2021-07-27 06:27:56","8768118071566",10,"28370",True
"e316da75-c555-4c80-a072-7b8ca61622e2","1d52b4fc-efbb-11eb-a231-8c8590a11b57","2021-07-11 05:09:46","4196931572795",7,"89667",True
"5f14e370-b84b-4844-897e-5bf512d2686e","1d52c0b4-efbb-11eb-a231-8c8590a11b57","2021-07-11 11:02:07","6629912347856",1,"67043",True
"a65c1b92-78db-492a-a07f-e3b510a78a70","1d52f0de-efbb-11eb-a231-8c8590a11b57","2021-07-28 08:01:00","0883561595143",10,"84311",True
"b08f11cd-3c2d-4b60-ac22-098451a5bd47","1d5305d8-efbb-11eb-a231-8c8590a11b57","2021-07-27 04:20:28","2299911914850",1,"18802",True
"669ee362-c03c-44c5-9f23-9f4b92a1a1b9","1d52ee18-efbb-11eb-a231-8c8590a11b57","2021-07-04 04:28:25","4044566907829",9,"32599",False
"adc85173-6098-459d-9c6a-d60d09624416","1d528342-efbb-11eb-a231-8c8590a11b57","2021-07-27 15:41:21","0810818661795",6,"59379",True
"62e62ad4-2e03-435f-a707-f44803398dd6","1d538576-efbb-11eb-a231-8c8590a11b57","2021-07-22 00:40:17","4004991547885",10,"45583",True
"f3b952d7-5513-4746-bded-9b5a242ac778","1d539782-efbb-11eb-a231-8c8590a11b57","2021-06-29 13:33:12","7594929955624",4,"92489",True
"a4c30e6a-16bf-422f-9359-df135f68a4ff","1d52d69e-efbb-11eb-a231-8c8590a11b57","2021-07-15 06:21:48","4191380003074",2,"89197",False
"891663c0-e267-4f0f-b899-424580d4e196","1d539624-efbb-11eb-a231-8c8590a11b57","2021-07-02 20:48:19","8499121655855",10,"70785",True
"b84212cc-8355-4484-9259-3e67cef442de","1d528180-efbb-11eb-a231-8c8590a11b57","2021-07-18 15:00:30","4396661347322",1,"07832",False
"160095c1-eb95-416a-94ab-0eda035f41e6","1d537b80-efbb-11eb-a231-8c8590a11b57","2021-07-24 02:02:37","4110809969302",5,"50236",True
"ac1e7639-f799-446f-89c2-1815ae217c43","1d5291a2-efbb-11eb-a231-8c8590a11b57","2021-07-07 00:05:24","5182037788924",5,"09572",False
"dee71bc6-1f0f-4754-bad3-f94e42a7dc12","1d52d7b6-efbb-11eb-a231-8c8590a11b57","2021-07-17 16:00:50","8914117393486",9,"64543",True
"0efc0150-6d45-4c6f-996e-cbd4d0a43ffa","1d52f98a-efbb-11eb-a231-8c8590a11b57","2021-07-23 19:47:37","9274523805522",10,"89667",True
"31e869b0-79e4-449c-8596-0fbd76f1410f","1d53739c-efbb-11eb-a231-8c8590a11b57","2021-07-28 14:24:08","5866296194312",8,"72564",True
"3dc7ba5e-2e07-49ae-8c41-ab770dd93980","1d52b25e-efbb-11eb-a231-8c8590a11b57","2021-07-27 00:50:52","4677418625659",8,"28370",True
"931f1417-91ea-471e-bbab-99f90c68cc81","1d52a912-efbb-11eb-a231-8c8590a11b57","2021-07-07 00:40:02","4746872343093",6,"18790",True
"d964122d-7b98-4674-a159-160f2bdb28f2","1d536730-efbb-11eb-a231-8c8590a11b57","2021-07-22 13:00:25","2447174654215",10,"92850",True
"143ec7a3-a664-4090-99d7-e94ce21f8614","1d53a9ac-efbb-11eb-a231-8c8590a11b57","2021-07-15 15:51:27","6747468971520",9,"59930",True
"0f6f7cf7-84f8-42c9-a440-c34a11209d6f","1d5333f0-efbb-11eb-a231-8c8590a11b57","2021-07-04 21:04:46","1024994717460",2,"50236",True
"9177d219-d423-4147-aec8-363281700af1","1d5398ae-efbb-11eb-a231-8c8590a11b57","2021-07-27 11:54:45","3279724572309",3,"66113",True
"a7070b0c-8b6a-4141-a65a-4784d8992f0f","1d52a4da-efbb-11eb-a231-8c8590a11b57","2021-07-05 16:56:00","8957829114673",8,"82741",True
"b03ddc03-f6bb-4fb6-937e-b260fac805e4","1d5312d0-efbb-11eb-a231-8c8590a11b57","2021-07-27 01:58:32","6938983314651",9,"53082",True
"80033b86-4764-455c-9bd5-359893b0ee48","1d539868-efbb-11eb-a231-8c8590a11b57","2021-07-28 07:33:50","4016400524271",2,"59971",True
"3336d4e7-6cd6-457e-bb3a-e1890edf953b","1d53303a-efbb-11eb-a231-8c8590a11b57","2021-07-05 10:10:32","7002176591804",9,"84387",False
"5b2cb1d2-503f-432d-b399-52c944c4da5d","1d529f76-efbb-11eb-a231-8c8590a11b57","2021-07-24 23:27:31","9805626565046",1,"28370",False
"459f7642-f1e6-46f4-8957-14fbcdb4e290","1d52c87a-efbb-11eb-a231-8c8590a11b57","2021-07-07 20:16:52","8366752545995",10,"92850",True
"27f3a97c-8912-49f0-8b6c-8ded36837863","1d53a308-efbb-11eb-a231-8c8590a11b57","2021-07-20 16:14:18","7848728299794",8,"21820",True
"9d85e4a6-266e-4e33-ae45-9afd1cbe5ab3","1d534d9a-efbb-11eb-a231-8c8590a11b57","2021-06-29 10:33:19","2392312604327",10,"52357",False
"2c7aa966-e3a6-4082-a77e-f94440aeaa88","1d539598-efbb-11eb-a231-8c8590a11b57","2021-07-24 10:15:42","1216636515590",1,"18790",False
"3a23391a-af76-4698-a919-536754a8203f","1d530998-efbb-11eb-a231-8c8590a11b57","2021-07-13 06:26:29","6686334141110",6,"18790",True
"daab81a6-e8d0-4fee-ad4a-996c7a2df8b7","1d52b15a-efbb-11eb-a231-8c8590a11b57","2021-07-03 12:59:48","5018961642363",4,"69853",False
"bf4a13ae-7cd1-4e3c-b1ee-29a2a8debf04","1d52aa52-efbb-11eb-a231-8c8590a11b57","2021-07-19 09:28:52","4903521356808",1,"45583",False
"1b18908f-e30e-48d7-9442-c96e80d7b8c7","1d52eb70-efbb-11eb-a231-8c8590a11b57","2021-07-22 20:04:08","4852008943461",3,"50236",True
"7bb50d34-6dfc-4403-8a9d-d8c83d5a2254","1d529daa-efbb-11eb-a231-8c8590a11b57","2021-07-24 03:12:53","4420678831717",9,"80008",True
"a8722ded-491c-41f4-ae4b-b681d1a4a6f9","1d5344b2-efbb-11eb-a231-8c8590a11b57","2021-07-03 19:54:18","8851606071596",3,"70015",True
"cf081ee1-7830-472b-a506-015fe97cf059","1d5307cc-efbb-11eb-a231-8c8590a11b57","2021-07-09 07:21:28","4212309407770",1,"29247",True
"1bff4477-c3db-416e-ab13-7cb13fdeab01","1d530e7a-efbb-11eb-a231-8c8590a11b57","2021-07-08 22:21:57","2801387592717",9,"53082",True
"715ebcb8-d3ed-4bc9-9c12-bf109033ea7b","1d538a08-efbb-11eb-a231-8c8590a11b57","2021-07-15 07:55:22","8527722170436",1,"26563",False
"5652e17b-9474-4812-9c14-7a4f9e685fbb","1d535da8-efbb-11eb-a231-8c8590a11b57","2021-07-19 19:55:27","7201859626301",2,"79005",True
"911b5c52-6c85-4673-b029-2995f6054707","1d532536-efbb-11eb-a231-8c8590a11b57","2021-07-02 17:13:49","3645875066330",1,"96148",False
"0359e453-be80-40aa-8811-90949a5d0268","1d528270-efbb-11eb-a231-8c8590a11b57","2021-07-26 19:21:09","6467997024626",10,"12416",True
"2e1dac09-4e5d-4b13-936f-7fd9b84794c1","1d531636-efbb-11eb-a231-8c8590a11b57","2021-07-22 14:38:41","9636321234766",2,"84513",True
"db2f20a4-41dd-4a36-9dae-5a552c8fb45e","1d5390ca-efbb-11eb-a231-8c8590a11b57","2021-07-12 02:18:31","8191485807832",10,"57486",True
"d77e3dde-f508-4c9c-a2e3-a0df09244b1e","1d5303d0-efbb-11eb-a231-8c8590a11b57","2021-06-29 07:01:21","7359893347215",1,"67043",False
"32a6901a-13ed-417c-a63d-5dbb8fa810d8","1d530eb6-efbb-11eb-a231-8c8590a11b57","2021-06-29 20:11:48","3985547435539",10,"88342",False
"dd9484ae-4d09-4234-ac1e-483b98c180ed","1d5391ba-efbb-11eb-a231-8c8590a11b57","2021-07-26 13:13:12","6668327238656",3,"89693",True
"f7c1c6d9-0917-4817-b4c6-2dd3cb5ea77e","1d532176-efbb-11eb-a231-8c8590a11b57","2021-07-03 20:33:06","1830469901391",8,"73013",True
"02f389a9-100b-4c61-84fd-e729ddd05590","1d52e238-efbb-11eb-a231-8c8590a11b57","2021-07-26 18:09:09","4470229604437",6,"12416",True
"5cd90d9f-7ce1-4d9a-9eb8-6330141730a1","1d52b538-efbb-11eb-a231-8c8590a11b57","2021-07-14 01:31:07","8692322602561",9,"59930",True
"432b0e46-1606-4382-a221-33cf4129f7bb","1d534afc-efbb-11eb-a231-8c8590a11b57","2021-07-19 09:12:53","3751509398347",10,"04708",True
"00f4110d-d97b-4551-86cf-5374d9a2f77e","1d538aa8-efbb-11eb-a231-8c8590a11b57","2021-07-08 19:48:34","8903091436395",6,"70511",True
"e7bdf0e3-4ff3-4a5b-9dac-67eff38a1ccf","1d537446-efbb-11eb-a231-8c8590a11b57","2021-07-03 01:59:06","3018718637590",6,"89854",False
"fdf43260-ad33-47e6-978e-af1f7930c187","1d538ce2-efbb-11eb-a231-8c8590a11b57","2021-07-23 05:41:03","7996846081064",1,"59379",False
"f3e1e129-4cc5-4419-8fef-e94ad3a1a672","1d5363de-efbb-11eb-a231-8c8590a11b57","2021-07-24 21:08:38","9524364027011",1,"84249",True
"19d370fe-c7a5-4d17-a1a6-e19d26dd9afa","1d5391ba-efbb-11eb-a231-8c8590a11b57","2021-07-21 07:10:55","8548709986161",1,"89667",True
"ee664781-fd86-42e7-b680-70957245732f","1d536cf8-efbb-11eb-a231-8c8590a11b57","2021-07-14 04:46:26","7918055269651",3,"80319",True
"78c20cf6-a701-4da4-84c4-2d23cc9a5e04","1d53a394-efbb-11eb-a231-8c8590a11b57","2021-07-17 21:29:29","2082677345408",2,"38431",True
"2c7637bb-c7d3-4d4a-9ca3-64eaff59521c","1d533152-efbb-11eb-a231-8c8590a11b57","2021-07-04 15:46:09","7881788479515",1,"03779",False
"1f0d6b49-420b-4bef-bfa9-5d1fb9d8ada4","1d5349e4-efbb-11eb-a231-8c8590a11b57","2021-07-26 16:29:57","7716947225699",10,"15163",True
"2259f4fc-9edc-4f22-a180-5917caa1a8f0","1d52fad4-efbb-11eb-a231-8c8590a11b57","2021-07-02 14:47:19","9205302146567",1,"84387",False
"908597f5-2069-47b7-9622-bedb0f2ca131","1d52ed50-efbb-11eb-a231-8c8590a11b57","2021-06-29 05:56:57","2080214427037",1,"29158",False
"55ce09f9-88b8-46d4-a509-26caae0a04a4","1d534732-efbb-11eb-a231-8c8590a11b57","2021-07-10 19:27:15","2991241904968",1,"92850",False
"d35d2418-e0f9-4f45-b50b-30387fd6b8a5","1d536668-efbb-11eb-a231-8c8590a11b57","2021-07-24 14:21:35","2316433481704",1,"76175",False
"2454c297-7912-4b2c-9985-7eed4b03b7d1","1d52be52-efbb-11eb-a231-8c8590a11b57","2021-07-04 20:11:04","2447174654215",8,"20880",True
"1ecc1e72-fabe-4947-956d-52ea9e7a93b9","1d530db2-efbb-11eb-a231-8c8590a11b57","2021-07-13 15:54:28","8961183673653",1,"57486",False
"8889c879-8190-4c97-8edf-c4641b288b53","1d528112-efbb-11eb-a231-8c8590a11b57","2021-07-05 06:22:48","7126611062732",1,"32599",False
"d93d12ad-5f0b-43ea-a584-f599d5f1dcfe","1d531456-efbb-11eb-a231-8c8590a11b57","2021-07-14 00:58:00","9050975923041",1,"52357",False
"2cd995e3-76c5-4bf0-8757-56b81e1ba27b","1d539d40-efbb-11eb-a231-8c8590a11b57","2021-07-15 17:03:37","1456532863269",4,"04406",True
"6c8c2f95-6635-47b0-a2df-35c3d96a39f8","1d538d28-efbb-11eb-a231-8c8590a11b57","2021-07-19 10:48:25","1888880670655",10,"82898",False
"828f052b-0247-4605-bd23-0773c404e4a9","1d53a1b4-efbb-11eb-a231-8c8590a11b57","2021-07-01 14:36:49","7359893347215",1,"84513",False
"27eff11d-ad99-4c11-84b2-9d8e82570dd8","1d52b57e-efbb-11eb-a231-8c8590a11b57","2021-07-24 12:35:22","5099770088603",9,"26563",True
"05b748f8-a3ef-4b44-976d-5da74e492ea6","1d534afc-efbb-11eb-a231-8c8590a11b57","2021-07-03 15:32:23","2498182992295",2,"79005",False
"bf750aad-94a6-44fa-a4e8-6c0fe19c7b13","1d538c56-efbb-11eb-a231-8c8590a11b57","2021-06-30 19:33:34","6065019179202",1,"19227",False
"d42481d0-78ec-4f31-937a-a2a2476c834b","1d53a128-efbb-11eb-a231-8c8590a11b57","2021-07-12 11:59:04","7050249724390",1,"47067",True
"c519beea-6507-4286-88d3-33faeb7f29d3","1d5305d8-efbb-11eb-a231-8c8590a11b57","2021-07-05 07:48:38","1632945116868",1,"50116",False
"a41e20ed-7b84-4496-8ad0-c24b05f80b4a","1d52ea12-efbb-11eb-a231-8c8590a11b57","2021-07-13 06:32:38","6870146263836",8,"47067",True
"0afcb2dd-d213-4b37-9b9a-bda696059f3e","1d52bd44-efbb-11eb-a231-8c8590a11b57","2021-07-08 18:28:45","6938983314651",1,"67285",False
"ece1b998-bfe2-4c5f-b741-7d9d5ae11a7f","1d531e7e-efbb-11eb-a231-8c8590a11b57","2021-07-18 04:21:43","1288013361380",6,"18802",True
"2c54495a-9687-4263-a775-9b0fae19dd86","1d5358bc-efbb-11eb-a231-8c8590a11b57","2021-07-24 12:22:09","5866296194312",4,"95147",True
"d2f688c2-d0e5-4835-b08b-8974c90e4394","1d53acc2-efbb-11eb-a231-8c8590a11b57","2021-07-17 03:29:31","8083136783773",7,"98148",False
"95a899ea-8356-4fec-935e-dfb532534703","1d538968-efbb-11eb-a231-8c8590a11b57","2021-07-05 12:44:28","7517016608807",1,"89667",False
