"order_id","customer_id","timestamp","payment_method","payment_status"
"15e18dd7-f7ff-4f6a-b33f-588707e2c587","1d534a20-efbb-11eb-a231-8c8590a11b57","2021-07-22 20:25:54","ONLINE_PAYMENT","FAILED"
"3d426461-9f8a-4a68-a3af-cc1dd4a49aaf","1d53124e-efbb-11eb-a231-8c8590a11b57","2021-07-01 15:55:38","ONLINE_PAYMENT","OK"
"4786a82b-0443-41fe-b527-263597605257","1d52908a-efbb-11eb-a231-8c8590a11b57","2021-07-05 09:30:37","ON_DELIVERY","OK"
"9d2d33fd-3757-4e0f-947a-36f343859ec8","1d52ca64-efbb-11eb-a231-8c8590a11b57","2021-07-06 22:22:22","CREDIT_CARD","VERIFY_ADDRESS"
"5c5896c6-1ea6-43a0-8d1d-63d4b17cf738","1d53a4d4-efbb-11eb-a231-8c8590a11b57","2021-06-29 11:09:41","ONLINE_PAYMENT","OK"
"0401ebbd-f6f8-4178-802e-9d3ec68b861b","1d52840a-efbb-11eb-a231-8c8590a11b57","2021-07-22 19:49:30","ON_DELIVERY","OK"
"65945912-f85c-43bc-b1d1-0ab71988e0b8","1d534b88-efbb-11eb-a231-8c8590a11b57","2021-07-03 02:25:20","ONLINE_PAYMENT","OK"
"9d701d23-defc-45d3-9bff-c0b92f2d9905","1d533198-efbb-11eb-a231-8c8590a11b57","2021-07-02 07:10:56","ON_DELIVERY","OK"
"17df7720-e454-4451-91a5-8830afa9b90a","1d52e044-efbb-11eb-a231-8c8590a11b57","2021-07-10 13:39:54","CREDIT_CARD","OK"
"3526344b-faed-407c-8cc1-92c58327b904","1d52ceba-efbb-11eb-a231-8c8590a11b57","2021-07-18 07:56:31","ONLINE_PAYMENT","OK"
"1889dbcd-c712-498a-b870-ed20fb8568f3","1d52ef94-efbb-11eb-a231-8c8590a11b57","2021-07-21 04:56:34","ON_DELIVERY","OK"
"58e17c51-69ef-4034-8996-ac87ddc72461","1d53303a-efbb-11eb-a231-8c8590a11b57","2021-07-20 18:37:37","ON_DELIVERY","OK"
"867875c4-70e3-4818-9ced-d2dd7a1787b0","1d528540-efbb-11eb-a231-8c8590a11b57","2021-07-26 05:41:20","ONLINE_PAYMENT","FAILED"
"29b6d147-eff9-4e3a-b1c7-fcdca80fc2e3","1d53377e-efbb-11eb-a231-8c8590a11b57","2021-07-09 05:00:22","ONLINE_PAYMENT","OK"
"69425ec3-819c-4abb-9394-1b1d64e17359","1d537a18-efbb-11eb-a231-8c8590a11b57","2021-07-19 10:32:22","CREDIT_CARD","OK"
"5f4d8d70-b84e-4310-9709-a66032557e07","1d52b40c-efbb-11eb-a231-8c8590a11b57","2021-07-22 13:19:22","CREDIT_CARD","OK"
"50828f28-8545-41fa-8c6c-eef72ba1652a","1d538bfc-efbb-11eb-a231-8c8590a11b57","2021-07-02 14:53:06","ONLINE_PAYMENT","OK"
"25797f12-7835-47e5-ab2d-50ba757bcdd9","1d52aeda-efbb-11eb-a231-8c8590a11b57","2021-07-05 03:24:34","ONLINE_PAYMENT","OK"
"6ecfb954-3799-4f98-b016-3de1cea5fd04","1d535fd8-efbb-11eb-a231-8c8590a11b57","2021-07-19 23:55:21","ON_DELIVERY","OK"
"b4b878a7-d597-43ee-8f0f-07accd6fb6ea","1d533076-efbb-11eb-a231-8c8590a11b57","2021-06-30 02:47:04","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"37f1fe75-87a5-4214-86da-379027a472f5","1d5310f0-efbb-11eb-a231-8c8590a11b57","2021-07-26 17:47:01","ON_DELIVERY","VERIFY_ADDRESS"
"30ee51b3-6b1f-4132-8c79-0698599f4c2e","1d52c906-efbb-11eb-a231-8c8590a11b57","2021-07-24 11:46:22","CREDIT_CARD","OK"
"9c65c826-acca-49a7-ba2d-6d8bce537b4f","1d534912-efbb-11eb-a231-8c8590a11b57","2021-07-21 19:23:10","ON_DELIVERY","VERIFY_BANK_DETAILS"
"61c5a6b4-4da9-4121-a444-ca0c8cb7cdc5","1d5359a2-efbb-11eb-a231-8c8590a11b57","2021-07-19 03:32:32","ONLINE_PAYMENT","OK"
"5583f106-b81a-4d75-827a-030010674022","1d532720-efbb-11eb-a231-8c8590a11b57","2021-07-08 20:08:04","CREDIT_CARD","VERIFY_BANK_DETAILS"
"3d94c8e5-3f88-40c6-a390-e3e83e72605c","1d535628-efbb-11eb-a231-8c8590a11b57","2021-07-13 17:31:53","ONLINE_PAYMENT","OK"
"b9795642-f724-489b-8154-82adf8cb89d8","1d52a44e-efbb-11eb-a231-8c8590a11b57","2021-07-27 23:53:31","ON_DELIVERY","OK"
"1eca3872-cca5-4e6b-a23d-be8541302b7a","1d52b9ac-efbb-11eb-a231-8c8590a11b57","2021-07-03 04:37:27","ONLINE_PAYMENT","FAILED"
"d89fb133-fbc7-4896-aab8-0567787bbb9c","1d5343ea-efbb-11eb-a231-8c8590a11b57","2021-07-14 16:53:21","CREDIT_CARD","OK"
"f3686927-ddcb-4052-9652-c73994fe1c27","1d52a5b6-efbb-11eb-a231-8c8590a11b57","2021-07-13 17:31:50","ON_DELIVERY","OK"
"52620155-3590-44ff-9d17-6827b346ea19","1d52f23c-efbb-11eb-a231-8c8590a11b57","2021-07-07 21:15:55","ONLINE_PAYMENT","OK"
"a9c41cb8-fd91-4653-8b79-66156d6e3fb0","1d539cb4-efbb-11eb-a231-8c8590a11b57","2021-07-26 19:27:52","CREDIT_CARD","OK"
"b1dd0ebf-1160-4381-b3e7-940a0eb8764b","1d5300ce-efbb-11eb-a231-8c8590a11b57","2021-07-07 13:28:27","ON_DELIVERY","OK"
"4346d4cb-0242-4fb1-abb5-a7210c21748f","1d534cfa-efbb-11eb-a231-8c8590a11b57","2021-07-05 18:24:57","ON_DELIVERY","OK"
"6c8f919e-dddb-4b8c-9088-ee0201e4f56b","1d5337ba-efbb-11eb-a231-8c8590a11b57","2021-07-04 14:49:35","ON_DELIVERY","VERIFY_ADDRESS"
"56feb5ee-3bd6-45a6-8254-9b4191eb1e41","1d52f408-efbb-11eb-a231-8c8590a11b57","2021-07-15 19:52:10","CREDIT_CARD","OK"
"c33a703b-a3ae-4673-8b5a-7c961774e0e4","1d52e4e0-efbb-11eb-a231-8c8590a11b57","2021-07-22 08:21:36","ON_DELIVERY","OK"
"45ada091-2a1f-4b1b-8ab4-89dc9c4cce9c","1d52c5e6-efbb-11eb-a231-8c8590a11b57","2021-07-17 02:21:06","ONLINE_PAYMENT","OK"
"5e0ca5ec-3782-48dc-bdf6-dde3bfe4a9b8","1d52d46e-efbb-11eb-a231-8c8590a11b57","2021-07-11 23:01:45","ON_DELIVERY","OK"
"8d23fccf-2b9b-4b30-85a5-bccd1f676e9d","1d52a2aa-efbb-11eb-a231-8c8590a11b57","2021-07-20 21:10:49","ON_DELIVERY","OK"
"a13bf18e-d026-4cb8-b54b-5f3ca936d67a","1d5359a2-efbb-11eb-a231-8c8590a11b57","2021-06-29 01:48:57","CREDIT_CARD","OK"
"db1cc864-cae5-40bd-9415-64136c52990d","1d5337ba-efbb-11eb-a231-8c8590a11b57","2021-06-28 19:10:42","ON_DELIVERY","OK"
"0ff8ccbb-f47b-4cf9-a401-d6af2425f5a3","1d52b222-efbb-11eb-a231-8c8590a11b57","2021-07-25 23:42:34","ONLINE_PAYMENT","OK"
"bfe34df9-cb49-4868-b9f6-69c1aff1bdf8","1d52dc34-efbb-11eb-a231-8c8590a11b57","2021-07-21 06:42:06","ONLINE_PAYMENT","OK"
"6ccecc11-b826-4caa-9b3a-47a1325debe2","1d531f1e-efbb-11eb-a231-8c8590a11b57","2021-07-13 18:01:12","ON_DELIVERY","OK"
"c4e2663c-c6f4-4143-ac0f-e55872a754b9","1d52ea12-efbb-11eb-a231-8c8590a11b57","2021-07-22 20:09:11","ON_DELIVERY","OK"
"1bff6082-3aa1-438e-9180-1e0050a2ba42","1d53ab46-efbb-11eb-a231-8c8590a11b57","2021-07-26 12:40:51","ONLINE_PAYMENT","OK"
"217084f4-b1e3-4090-a0de-d82eb64b973f","1d535dee-efbb-11eb-a231-8c8590a11b57","2021-07-20 14:14:28","ONLINE_PAYMENT","OK"
"c223a82a-5d31-439f-8a5c-c0e7cc24652c","1d533152-efbb-11eb-a231-8c8590a11b57","2021-07-19 02:52:54","ONLINE_PAYMENT","OK"
"1764eb76-f0ae-41a1-9723-4a84dc17128f","1d535cd6-efbb-11eb-a231-8c8590a11b57","2021-07-15 14:43:35","ONLINE_PAYMENT","OK"
"5d3226ae-8f4d-491c-bba2-302105f83c86","1d52c79e-efbb-11eb-a231-8c8590a11b57","2021-07-11 05:08:18","ON_DELIVERY","OK"
"ee1c73b1-1b1b-46d2-bf96-e944c3b1eae3","1d536cb2-efbb-11eb-a231-8c8590a11b57","2021-06-29 20:39:02","ONLINE_PAYMENT","OK"
"eb76a1ed-0a39-42c3-b3ee-116b83312843","1d52c708-efbb-11eb-a231-8c8590a11b57","2021-07-15 21:04:12","ON_DELIVERY","OK"
"a4b2b318-2e03-484c-967a-94eb80260e90","1d5361fe-efbb-11eb-a231-8c8590a11b57","2021-07-21 13:41:01","ONLINE_PAYMENT","OK"
"ac10046b-1aaf-4ac4-84cc-c3ba74be0f34","1d532202-efbb-11eb-a231-8c8590a11b57","2021-07-27 07:52:00","ONLINE_PAYMENT","VERIFY_ADDRESS"
"6a581ddc-5005-4215-892b-d1737be9f559","1d52d3ec-efbb-11eb-a231-8c8590a11b57","2021-07-11 23:09:35","CREDIT_CARD","VERIFY_BANK_DETAILS"
"a30791b7-3669-4a58-9d43-a9df83e84ee1","1d536cf8-efbb-11eb-a231-8c8590a11b57","2021-07-28 16:01:04","ONLINE_PAYMENT","OK"
"6e46ea60-5e70-48bc-ae1c-e2388ebc7c98","1d538a62-efbb-11eb-a231-8c8590a11b57","2021-07-20 04:02:08","ON_DELIVERY","OK"
"ce823f66-60a5-4d40-93e8-b90696030794","1d5387c4-efbb-11eb-a231-8c8590a11b57","2021-07-26 04:34:05","ONLINE_PAYMENT","FAILED"
"911a71e9-8aee-4437-bf8d-cfe476c075cf","1d52fc78-efbb-11eb-a231-8c8590a11b57","2021-07-05 09:49:10","CREDIT_CARD","VERIFY_ADDRESS"
"0fbb2a7c-b99b-4174-9028-2540b59e4280","1d52a728-efbb-11eb-a231-8c8590a11b57","2021-07-09 13:18:08","ON_DELIVERY","OK"
"0949f551-b115-4572-83d2-61d4657aeaa6","1d530538-efbb-11eb-a231-8c8590a11b57","2021-07-01 03:30:57","CREDIT_CARD","FAILED"
"1c60b5f9-37f2-4675-b18c-0c311d64c0b1","1d52c6ae-efbb-11eb-a231-8c8590a11b57","2021-07-27 13:20:38","CREDIT_CARD","VERIFY_ADDRESS"
"ee38b82b-0f33-40d0-8181-e0843ea8023a","1d538f08-efbb-11eb-a231-8c8590a11b57","2021-07-21 08:39:51","CREDIT_CARD","OK"
"fc4ca7f3-4ff4-4276-8961-8da8d39f72b7","1d538b34-efbb-11eb-a231-8c8590a11b57","2021-06-29 03:03:43","ON_DELIVERY","OK"
"aa29b617-b371-4926-80b4-0ac55cf4653d","1d53383c-efbb-11eb-a231-8c8590a11b57","2021-07-15 17:17:47","ON_DELIVERY","OK"
"bd47b2eb-c118-4797-bbb4-d215c562135b","1d5383fa-efbb-11eb-a231-8c8590a11b57","2021-07-04 02:05:33","ON_DELIVERY","VERIFY_BANK_DETAILS"
"c87ba9d1-4bf2-44e7-870b-c2530dc565d3","1d52972e-efbb-11eb-a231-8c8590a11b57","2021-07-06 13:29:20","CREDIT_CARD","OK"
"de2967fa-9d1c-43d8-b01e-801b2cdd77cc","1d52ed50-efbb-11eb-a231-8c8590a11b57","2021-07-08 18:13:47","ONLINE_PAYMENT","OK"
"7d8752b6-9e55-4239-92fb-d2601bdd27d0","1d52f4f8-efbb-11eb-a231-8c8590a11b57","2021-07-10 03:19:08","ONLINE_PAYMENT","OK"
"3aabc191-e4cc-49b9-acf0-155a455b6607","1d528e6e-efbb-11eb-a231-8c8590a11b57","2021-07-02 13:05:27","CREDIT_CARD","VERIFY_ADDRESS"
"e070c6dc-17ff-4393-9f91-f597fe799683","1d52b114-efbb-11eb-a231-8c8590a11b57","2021-07-12 19:38:36","CREDIT_CARD","VERIFY_ADDRESS"
"de3cdda3-d212-4890-9399-f71213eeb2ca","1d52bcc2-efbb-11eb-a231-8c8590a11b57","2021-07-25 21:45:44","ON_DELIVERY","OK"
"e15640d6-3765-492f-af63-e90e35ea7214","1d534a20-efbb-11eb-a231-8c8590a11b57","2021-07-28 10:30:05","ONLINE_PAYMENT","OK"
"179a6cfa-fc1c-4450-b8f0-dbd52e9f07f9","1d5333f0-efbb-11eb-a231-8c8590a11b57","2021-07-17 20:13:05","ONLINE_PAYMENT","VERIFY_ADDRESS"
"2dc53b3e-a110-4cb4-b4e9-ccd9fb5cedf2","1d52f71e-efbb-11eb-a231-8c8590a11b57","2021-07-18 20:04:30","CREDIT_CARD","OK"
"37a78dac-e249-4782-9977-40d0f37d3766","1d5396f6-efbb-11eb-a231-8c8590a11b57","2021-07-10 18:44:53","ONLINE_PAYMENT","VERIFY_ADDRESS"
"81349777-dcd4-459a-bd22-507026feecc0","1d53310c-efbb-11eb-a231-8c8590a11b57","2021-07-11 10:43:24","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"ad0194d6-5fd2-4a03-8cf2-0e89d73b24b9","1d52af98-efbb-11eb-a231-8c8590a11b57","2021-07-13 15:55:42","ONLINE_PAYMENT","OK"
"b48fc559-9d7e-4d75-b658-2e99a3d079d1","1d53149c-efbb-11eb-a231-8c8590a11b57","2021-07-02 06:50:07","ON_DELIVERY","OK"
"408fd7cc-a36a-42b1-8b03-976aa5ec7b00","1d528b9e-efbb-11eb-a231-8c8590a11b57","2021-07-04 15:07:49","CREDIT_CARD","OK"
"956ac7f9-034a-44e7-98be-385ec0675c9f","1d532450-efbb-11eb-a231-8c8590a11b57","2021-07-28 00:53:50","CREDIT_CARD","OK"
"806ac585-11d7-4140-b7f6-bcb7370c75a3","1d537cd4-efbb-11eb-a231-8c8590a11b57","2021-07-28 05:32:04","ON_DELIVERY","OK"
"58dc2fab-a924-46aa-ad21-d30356b0c56a","1d52b7cc-efbb-11eb-a231-8c8590a11b57","2021-07-12 03:06:27","CREDIT_CARD","OK"
"06e62d71-55ee-4293-9f74-9b0125386fbf","1d52a94e-efbb-11eb-a231-8c8590a11b57","2021-07-12 13:56:38","CREDIT_CARD","OK"
"a6e29544-1535-40a5-b03e-05b5aedec842","1d5284dc-efbb-11eb-a231-8c8590a11b57","2021-07-11 19:56:37","CREDIT_CARD","OK"
"ae5388e8-c991-4ac4-a730-e50c8b5cdfdd","1d538fe4-efbb-11eb-a231-8c8590a11b57","2021-06-29 13:48:11","CREDIT_CARD","OK"
"c189397f-4611-471b-8326-ccbec3a76f48","1d530efc-efbb-11eb-a231-8c8590a11b57","2021-07-07 01:24:49","CREDIT_CARD","OK"
"21168d6c-fa41-4a20-9c18-81e5d57a23c8","1d530330-efbb-11eb-a231-8c8590a11b57","2021-07-05 20:00:54","ON_DELIVERY","VERIFY_ADDRESS"
"1173a65f-e330-433f-9e96-0b2bdcfe54e1","1d52ac50-efbb-11eb-a231-8c8590a11b57","2021-07-27 13:03:37","ON_DELIVERY","FAILED"
"98522ed9-9669-4924-ae19-fcec0054d86e","1d52e08a-efbb-11eb-a231-8c8590a11b57","2021-07-19 03:16:34","CREDIT_CARD","OK"
"e3908377-c7c6-4c6d-92c7-67d21078bee0","1d52f016-efbb-11eb-a231-8c8590a11b57","2021-07-21 21:34:09","CREDIT_CARD","FAILED"
"5d276c9d-aa6e-4bc9-8544-899928fc30dc","1d532cac-efbb-11eb-a231-8c8590a11b57","2021-07-09 08:23:34","CREDIT_CARD","OK"
"5923987a-2f30-4d78-a76e-803ae88422d1","1d52c4e2-efbb-11eb-a231-8c8590a11b57","2021-07-24 02:24:50","CREDIT_CARD","OK"
"9a2d9f8c-3976-4b16-9ed5-b77c8607af2a","1d52db30-efbb-11eb-a231-8c8590a11b57","2021-07-03 14:01:08","ONLINE_PAYMENT","FAILED"
"ba516086-b107-469d-a765-b67425ca67f6","1d539ba6-efbb-11eb-a231-8c8590a11b57","2021-07-10 20:06:14","ONLINE_PAYMENT","OK"
"89a985a7-7a38-4fdf-b2d4-b260c111c10f","1d52b2a4-efbb-11eb-a231-8c8590a11b57","2021-07-06 09:31:02","CREDIT_CARD","VERIFY_ADDRESS"
"a42c4bdd-6d28-4d6a-831e-505b21a1cc8e","1d52915c-efbb-11eb-a231-8c8590a11b57","2021-07-26 11:03:45","ON_DELIVERY","VERIFY_BANK_DETAILS"
"d876bc2f-374e-4d4b-86f1-e9e2cd1dc91a","1d52d0fe-efbb-11eb-a231-8c8590a11b57","2021-07-01 17:05:56","ONLINE_PAYMENT","FAILED"
"f5aeea27-c968-48c2-9a9d-1ea4d145d219","1d52a084-efbb-11eb-a231-8c8590a11b57","2021-07-04 07:56:35","ONLINE_PAYMENT","OK"
"ef94bdd5-8555-4b88-8999-829de1e726e4","1d52e238-efbb-11eb-a231-8c8590a11b57","2021-07-21 23:47:07","ONLINE_PAYMENT","FAILED"
"50804ac1-63c1-4811-abd9-830b1a9d7a46","1d5339d6-efbb-11eb-a231-8c8590a11b57","2021-07-23 21:58:18","CREDIT_CARD","OK"
"0cb94bf7-c39b-4a2f-8bec-cba9180659ce","1d5344b2-efbb-11eb-a231-8c8590a11b57","2021-07-12 16:14:48","CREDIT_CARD","FAILED"
"56c5d007-5e11-4b51-a723-a14b87fa68a3","1d530f42-efbb-11eb-a231-8c8590a11b57","2021-07-16 17:30:23","CREDIT_CARD","OK"
"18685903-df7d-4fac-83dd-121a76fd8a31","1d52e12a-efbb-11eb-a231-8c8590a11b57","2021-07-15 02:02:59","ONLINE_PAYMENT","OK"
"ca3122e4-c456-4180-aec4-546cd5e53d90","1d52f69c-efbb-11eb-a231-8c8590a11b57","2021-07-21 16:25:51","ON_DELIVERY","VERIFY_BANK_DETAILS"
"b00d8092-d42e-478c-a261-57a80c29071d","1d536294-efbb-11eb-a231-8c8590a11b57","2021-07-04 20:11:49","ON_DELIVERY","OK"
"ef902d83-953b-49bb-9b77-e332bde3482f","1d52b9ac-efbb-11eb-a231-8c8590a11b57","2021-06-30 13:14:24","CREDIT_CARD","OK"
"fce1f77e-e668-40b2-9187-d5b3e18d6670","1d5298b4-efbb-11eb-a231-8c8590a11b57","2021-06-30 19:47:09","ONLINE_PAYMENT","OK"
"e5f5b627-b1b5-4872-be8b-db4e87affd30","1d531be0-efbb-11eb-a231-8c8590a11b57","2021-07-26 06:01:38","ONLINE_PAYMENT","OK"
"dcd03515-5cb3-4504-aeb9-48df34aeb12a","1d537a9a-efbb-11eb-a231-8c8590a11b57","2021-07-17 06:16:22","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"a1670da2-e492-46ce-9438-5a01f64cbe08","1d53ad26-efbb-11eb-a231-8c8590a11b57","2021-07-28 09:35:10","ON_DELIVERY","OK"
"c4377e19-7ae9-42fd-8122-9b8b3d037e6c","1d528b12-efbb-11eb-a231-8c8590a11b57","2021-07-09 14:07:29","ONLINE_PAYMENT","OK"
"dbd3d07a-79d2-4458-a8be-87273e1b3320","1d52a106-efbb-11eb-a231-8c8590a11b57","2021-06-30 01:41:53","ON_DELIVERY","OK"
"d62d9c1b-e77f-4527-b30a-23ede516960d","1d52b6fa-efbb-11eb-a231-8c8590a11b57","2021-07-03 22:01:53","CREDIT_CARD","OK"
"8937dade-2ee8-4e80-900c-bfd0b0376e5e","1d52b538-efbb-11eb-a231-8c8590a11b57","2021-07-08 15:30:55","ON_DELIVERY","FAILED"
"74dd6442-0785-4206-adbc-117a33f4ff6a","1d52ce38-efbb-11eb-a231-8c8590a11b57","2021-07-21 03:26:38","CREDIT_CARD","OK"
"7b56cc3e-0502-4d11-b1e1-601eee2569f2","1d538922-efbb-11eb-a231-8c8590a11b57","2021-07-16 00:50:23","ON_DELIVERY","OK"
"7c2fc926-65d7-45ee-9a65-ef08189cbf43","1d535402-efbb-11eb-a231-8c8590a11b57","2021-07-24 09:50:50","ONLINE_PAYMENT","VERIFY_ADDRESS"
"eb0f5788-0f38-4115-bc5f-737e643a4adb","1d52f340-efbb-11eb-a231-8c8590a11b57","2021-07-17 18:02:44","ONLINE_PAYMENT","FAILED"
"8f0a66e3-789e-4cec-9795-4a56b85e6fbc","1d53586c-efbb-11eb-a231-8c8590a11b57","2021-07-27 00:16:43","ON_DELIVERY","OK"
"8726ac85-49cf-4110-9815-4aad04357c06","1d530808-efbb-11eb-a231-8c8590a11b57","2021-06-28 20:29:26","ON_DELIVERY","OK"
"954e6096-d810-4858-a365-b3118d683ab4","1d531d70-efbb-11eb-a231-8c8590a11b57","2021-07-02 13:41:41","ON_DELIVERY","OK"
"eb9659b2-f762-4dfa-8ea9-c132247c756b","1d530df8-efbb-11eb-a231-8c8590a11b57","2021-07-09 08:14:48","ON_DELIVERY","OK"
"78577fab-d204-4297-ac2c-947307250e49","1d52f1f6-efbb-11eb-a231-8c8590a11b57","2021-07-16 05:47:59","CREDIT_CARD","OK"
"484d9d11-2ae5-4b3d-acd9-5b261fa649ec","1d538f08-efbb-11eb-a231-8c8590a11b57","2021-07-07 22:10:12","ON_DELIVERY","OK"
"60c2cd54-4666-4db0-8d7b-6a2aa721f218","1d53400c-efbb-11eb-a231-8c8590a11b57","2021-07-11 07:59:06","ON_DELIVERY","OK"
"a845d268-a9fa-4d28-ad2a-7df9a368b522","1d52c1cc-efbb-11eb-a231-8c8590a11b57","2021-07-17 23:48:15","ONLINE_PAYMENT","OK"
"f818f4a2-5343-4541-a550-d91a46a287e4","1d52c99c-efbb-11eb-a231-8c8590a11b57","2021-07-02 20:24:23","ON_DELIVERY","OK"
"9fc3340f-447a-453d-91f0-7d10a09bfd9d","1d52b4b6-efbb-11eb-a231-8c8590a11b57","2021-07-02 06:14:07","CREDIT_CARD","OK"
"107bb4a5-eff8-4a74-a1da-bcc1c548c400","1d5297b0-efbb-11eb-a231-8c8590a11b57","2021-07-25 11:26:18","CREDIT_CARD","OK"
"81779ddd-cb13-4698-8811-505bceba92a6","1d533ada-efbb-11eb-a231-8c8590a11b57","2021-07-08 16:17:17","ONLINE_PAYMENT","FAILED"
"2ed2f7eb-4f6f-410b-9e79-4b2f0d816874","1d52b114-efbb-11eb-a231-8c8590a11b57","2021-07-13 03:22:57","CREDIT_CARD","OK"
"0353fbf3-237c-489e-a381-006f78dd02d3","1d538b7a-efbb-11eb-a231-8c8590a11b57","2021-07-18 12:26:30","CREDIT_CARD","OK"
"d33cc1de-63af-48b5-9784-74615eb9dd91","1d533738-efbb-11eb-a231-8c8590a11b57","2021-06-30 08:48:17","ONLINE_PAYMENT","OK"
"77f9f216-6b28-4d73-b26a-63311caf5b8b","1d52c99c-efbb-11eb-a231-8c8590a11b57","2021-07-13 18:59:58","ONLINE_PAYMENT","VERIFY_ADDRESS"
"f094fdbf-8a61-4573-8b3f-02ecc9152c6e","1d5346ec-efbb-11eb-a231-8c8590a11b57","2021-07-07 15:07:54","ONLINE_PAYMENT","OK"
"15023ea3-3577-4c74-b0a5-735f9f927af1","1d536e06-efbb-11eb-a231-8c8590a11b57","2021-07-11 14:40:56","ON_DELIVERY","OK"
"908ce1a2-a8ac-4e7a-bf16-974a4531a57d","1d534c6e-efbb-11eb-a231-8c8590a11b57","2021-07-18 11:29:18","ONLINE_PAYMENT","OK"
"8cd531a7-5ecd-4073-bc4f-af85397884c4","1d52e76a-efbb-11eb-a231-8c8590a11b57","2021-06-29 15:35:51","CREDIT_CARD","OK"
"b5a038eb-cd2f-44cb-9a94-a9e44a3c60cf","1d5324dc-efbb-11eb-a231-8c8590a11b57","2021-07-13 08:46:55","ON_DELIVERY","OK"
"25069fe9-7bdf-4262-9f98-90d4ffb52765","1d5387c4-efbb-11eb-a231-8c8590a11b57","2021-07-26 20:53:39","CREDIT_CARD","VERIFY_ADDRESS"
"58ec27ff-5eba-4c13-81e3-1db3c3242339","1d529878-efbb-11eb-a231-8c8590a11b57","2021-07-17 23:27:01","CREDIT_CARD","FAILED"
"3b10f2c1-7e39-4815-91bd-210127c18a61","1d52f098-efbb-11eb-a231-8c8590a11b57","2021-06-30 07:51:14","CREDIT_CARD","FAILED"
"06d567dc-483a-4ef1-9658-b1ff0696d336","1d5324dc-efbb-11eb-a231-8c8590a11b57","2021-07-05 13:54:53","ON_DELIVERY","OK"
"73033aa4-b4a1-4b07-86df-b29ee3149368","1d52f8ae-efbb-11eb-a231-8c8590a11b57","2021-07-17 06:11:18","ONLINE_PAYMENT","OK"
"94920d51-6c5a-4106-9c18-02c84d509bb5","1d52e3dc-efbb-11eb-a231-8c8590a11b57","2021-07-01 04:11:20","ON_DELIVERY","OK"
"08ea82f7-977e-4d25-8a4b-18ff6f079cd7","1d52ddce-efbb-11eb-a231-8c8590a11b57","2021-07-22 09:31:54","CREDIT_CARD","OK"
"60d91d77-b3f4-4b18-8454-66f6bc741d12","1d52f4f8-efbb-11eb-a231-8c8590a11b57","2021-07-20 00:16:40","ON_DELIVERY","OK"
"ced8863f-d89d-4f22-90c2-c4bd94946a01","1d531f1e-efbb-11eb-a231-8c8590a11b57","2021-07-21 08:30:23","ONLINE_PAYMENT","OK"
"a62859af-b210-4cc1-8bf2-597ce5771f26","1d53660e-efbb-11eb-a231-8c8590a11b57","2021-06-30 13:31:42","ON_DELIVERY","VERIFY_BANK_DETAILS"
"69243796-232c-4f00-9c1a-4e7f1095b784","1d52f7e6-efbb-11eb-a231-8c8590a11b57","2021-07-14 04:54:49","CREDIT_CARD","OK"
"56e446fa-c8dd-4bb5-807e-43fcbbe0f84b","1d53624e-efbb-11eb-a231-8c8590a11b57","2021-07-09 19:52:27","CREDIT_CARD","OK"
"27be952d-e8d3-4345-8347-ad2f429d518f","1d52ab74-efbb-11eb-a231-8c8590a11b57","2021-07-01 00:28:14","CREDIT_CARD","OK"
"d51e26ed-e909-46e8-9f2a-b163ee8c1427","1d52b84e-efbb-11eb-a231-8c8590a11b57","2021-07-25 21:10:19","CREDIT_CARD","OK"
"c5922695-0c67-4c90-aad2-4b158f4a6560","1d533cc4-efbb-11eb-a231-8c8590a11b57","2021-07-19 05:36:06","ON_DELIVERY","FAILED"
"feeea57e-1da6-4e59-b64f-3c12c214ef8b","1d53a16e-efbb-11eb-a231-8c8590a11b57","2021-07-07 12:52:27","ONLINE_PAYMENT","VERIFY_ADDRESS"
"54972cd6-c533-4a59-a5d4-ea40cf4f182b","1d529b3e-efbb-11eb-a231-8c8590a11b57","2021-07-06 11:36:09","CREDIT_CARD","VERIFY_ADDRESS"
"f5db450f-e6f6-4ee9-80b9-48dbbea29e79","1d52fa0c-efbb-11eb-a231-8c8590a11b57","2021-07-05 05:18:10","ON_DELIVERY","OK"
"9dae3cb0-7b6c-4ab0-a61c-5bba2ba0c9ea","1d531fb4-efbb-11eb-a231-8c8590a11b57","2021-07-10 02:09:24","ONLINE_PAYMENT","OK"
"be7d1f88-c656-4d06-98a0-c91aae8050bd","1d5365c8-efbb-11eb-a231-8c8590a11b57","2021-06-29 12:42:51","ON_DELIVERY","OK"
"75dabe3e-0def-4264-b603-43c9153bacad","1d528694-efbb-11eb-a231-8c8590a11b57","2021-07-05 06:25:39","ONLINE_PAYMENT","OK"
"078d7456-e093-420d-868a-e26728351ceb","1d528112-efbb-11eb-a231-8c8590a11b57","2021-07-26 14:06:12","CREDIT_CARD","OK"
"57c1012a-55f6-45ba-b8e8-c39f82cca3f3","1d52bc7c-efbb-11eb-a231-8c8590a11b57","2021-07-08 15:56:51","CREDIT_CARD","OK"
